"PreSens Measurement Studio 2","3.0.3.1703",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit"
"04/27/2024","03:49:43","7","sarah","183849860","Probe C","49.174","min","10.064","ppm (mg/L)","Humid","24.969","deg","78095","µV","10.968","°C","1015.000","hPa","33.0","pmil","0","55.324","deg","20.000","°C","100.000","%a.s.","24.979","deg","20.000","°C","1023.000","hPa","0.824","-0.0144","0.00035","-0.00013","0","10.35","Humid","26.67","0","7.35","340772.67","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-028","4/22/2024 11:13:54 AM","0000-00","0","no battery","V"
"04/27/2024","03:49:43","3","sarah","95001841","Probe A","49.174","min","10.838","ppm (mg/L)","Humid","25.738","deg","128159","µV","11.179","°C","1016.000","hPa","33.0","pmil","0","55.318","deg","22.255","°C","100.000","%a.s.","26.452","deg","20.686","°C","1024.000","hPa","0.824","-0.0144","0.00035","-0.00013","0","10.35","Humid","26.56","0","5.10","279669.96","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-029","4/22/2024 10:44:12 AM","0000-00","0","no battery","V"
"04/27/2024","03:49:43","5","sarah","63646936","Probe B","49.174","min","8.693","ppm (mg/L)","Humid","25.020","deg","83032","µV","11.090","°C","1016.000","hPa","33.0","pmil","0","55.225","deg","22.657","°C","100.000","%a.s.","23.419","deg","20.814","°C","1023.000","hPa","0.824","-0.0144","0.00035","0.00013","0","10.35","Humid","24.05","0","7.09","304355.53","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-037","4/22/2024 11:13:54 AM","0000-00","0","no battery","V"
"04/27/2024","03:49:43","1","sarah","73702688","Channel 1","49.175","min","10.931","ppm (mg/L)","Humid","25.402","deg","36979","µV","11.179","°C","1016.000","hPa","33.0","pmil","0","53.535","deg","22.026","°C","100.000","%a.s.","25.898","deg","20.706","°C","1024.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","25.04","0","5.04","299969.57","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","180509-006","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:49:43","4","sarah","127773507","Channel 4","49.175","min","9.753","ppm (mg/L)","Humid","25.805","deg","53110","µV","10.999","°C","1016.000","hPa","33.0","pmil","0","54.159","deg","22.176","°C","100.000","%a.s.","25.109","deg","20.198","°C","1024.000","hPa","0.816","-0.01366","0.000406","-0.00011","0","10.21","Humid","23.57","0","5.89","370104.03","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","181130-113","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:49:43","2","sarah","198790166","Channel 2","49.175","min","12.808","ppm (mg/L)","Humid","24.048","deg","73732","µV","11.161","°C","1016.000","hPa","33.0","pmil","0","54.503","deg","22.132","°C","100.000","%a.s.","26.471","deg","20.510","°C","1024.000","hPa","0.816","-0.01366","0.000406","-0.00011","0","10.21","Humid","25.42","0","5.11","342006.32","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","181130-112","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:49:53","2","sarah","198790166","Channel 2","49.341","min","12.811","ppm (mg/L)","Humid","24.042","deg","73728","µV","11.167","°C","1016.000","hPa","33.0","pmil","0","54.503","deg","22.132","°C","100.000","%a.s.","26.471","deg","20.510","°C","1024.000","hPa","0.816","-0.01366","0.000406","-0.00011","0","10.21","Humid","25.42","0","5.11","342080.32","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","181130-112","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:49:53","4","sarah","127773507","Channel 4","49.341","min","9.762","ppm (mg/L)","Humid","25.800","deg","53095","µV","10.983","°C","1016.000","hPa","33.0","pmil","0","54.159","deg","22.176","°C","100.000","%a.s.","25.109","deg","20.198","°C","1024.000","hPa","0.816","-0.01366","0.000406","-0.00011","0","10.21","Humid","23.57","0","5.89","370089.96","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","181130-113","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:49:53","7","sarah","183849860","Probe C","49.341","min","10.073","ppm (mg/L)","Humid","24.958","deg","78087","µV","10.968","°C","1015.000","hPa","33.0","pmil","0","55.324","deg","20.000","°C","100.000","%a.s.","24.979","deg","20.000","°C","1023.000","hPa","0.824","-0.0144","0.00035","-0.00013","0","10.35","Humid","26.67","0","7.35","340772.94","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-028","4/22/2024 11:13:54 AM","0000-00","0","no battery","V"
"04/27/2024","03:49:53","5","sarah","63646936","Probe B","49.341","min","8.688","ppm (mg/L)","Humid","25.025","deg","83049","µV","11.095","°C","1016.000","hPa","33.0","pmil","0","55.225","deg","22.657","°C","100.000","%a.s.","23.419","deg","20.814","°C","1023.000","hPa","0.824","-0.0144","0.00035","0.00013","0","10.35","Humid","24.05","0","7.09","304328.87","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-037","4/22/2024 11:13:54 AM","0000-00","0","no battery","V"
"04/27/2024","03:49:53","3","sarah","95001841","Probe A","49.342","min","10.833","ppm (mg/L)","Humid","25.739","deg","128149","µV","11.189","°C","1016.000","hPa","33.0","pmil","0","55.318","deg","22.255","°C","100.000","%a.s.","26.452","deg","20.686","°C","1024.000","hPa","0.824","-0.0144","0.00035","-0.00013","0","10.35","Humid","26.56","0","5.10","279693.31","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-029","4/22/2024 10:44:12 AM","0000-00","0","no battery","V"
"04/27/2024","03:49:53","1","sarah","73702688","Channel 1","49.342","min","10.930","ppm (mg/L)","Humid","25.392","deg","36964","µV","11.204","°C","1016.000","hPa","33.0","pmil","0","53.535","deg","22.026","°C","100.000","%a.s.","25.898","deg","20.706","°C","1024.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","25.04","0","5.04","299983.35","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","180509-006","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:50:03","1","sarah","73702688","Channel 1","49.508","min","10.945","ppm (mg/L)","Humid","25.385","deg","36958","µV","11.183","°C","1016.000","hPa","33.0","pmil","0","53.535","deg","22.026","°C","100.000","%a.s.","25.898","deg","20.706","°C","1024.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","25.04","0","5.04","299961.15","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","180509-006","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:50:03","2","sarah","198790166","Channel 2","49.508","min","12.804","ppm (mg/L)","Humid","24.042","deg","73725","µV","11.181","°C","1016.000","hPa","33.0","pmil","0","54.503","deg","22.132","°C","100.000","%a.s.","26.471","deg","20.510","°C","1024.000","hPa","0.816","-0.01366","0.000406","-0.00011","0","10.21","Humid","25.42","0","5.11","342045.74","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","181130-112","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:50:03","7","sarah","183849860","Probe C","49.508","min","10.084","ppm (mg/L)","Humid","24.944","deg","78070","µV","10.971","°C","1015.000","hPa","33.0","pmil","0","55.324","deg","20.000","°C","100.000","%a.s.","24.979","deg","20.000","°C","1023.000","hPa","0.824","-0.0144","0.00035","-0.00013","0","10.35","Humid","26.67","0","7.35","340789.03","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-028","4/22/2024 11:13:54 AM","0000-00","0","no battery","V"
"04/27/2024","03:50:03","4","sarah","127773507","Channel 4","49.508","min","9.755","ppm (mg/L)","Humid","25.803","deg","53104","µV","10.998","°C","1016.000","hPa","33.0","pmil","0","54.159","deg","22.176","°C","100.000","%a.s.","25.109","deg","20.198","°C","1024.000","hPa","0.816","-0.01366","0.000406","-0.00011","0","10.21","Humid","23.57","0","5.89","370091.56","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","181130-113","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:50:03","3","sarah","95001841","Probe A","49.508","min","10.849","ppm (mg/L)","Humid","25.726","deg","128091","µV","11.178","°C","1016.000","hPa","33.0","pmil","0","55.318","deg","22.255","°C","100.000","%a.s.","26.452","deg","20.686","°C","1024.000","hPa","0.824","-0.0144","0.00035","-0.00013","0","10.35","Humid","26.56","0","5.10","279684.25","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-029","4/22/2024 10:44:12 AM","0000-00","0","no battery","V"
"04/27/2024","03:50:03","5","sarah","63646936","Probe B","49.508","min","8.697","ppm (mg/L)","Humid","25.014","deg","83009","µV","11.090","°C","1016.000","hPa","33.0","pmil","0","55.225","deg","22.657","°C","100.000","%a.s.","23.419","deg","20.814","°C","1023.000","hPa","0.824","-0.0144","0.00035","0.00013","0","10.35","Humid","24.05","0","7.09","304396.59","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-037","4/22/2024 11:13:54 AM","0000-00","0","no battery","V"
"04/27/2024","03:50:13","2","sarah","198790166","Channel 2","49.674","min","12.807","ppm (mg/L)","Humid","24.040","deg","73713","µV","11.180","°C","1016.000","hPa","33.0","pmil","0","54.503","deg","22.132","°C","100.000","%a.s.","26.471","deg","20.510","°C","1024.000","hPa","0.816","-0.01366","0.000406","-0.00011","0","10.21","Humid","25.42","0","5.11","342063.72","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","181130-112","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:50:13","3","sarah","95001841","Probe A","49.674","min","10.855","ppm (mg/L)","Humid","25.719","deg","128049","µV","11.178","°C","1016.000","hPa","33.0","pmil","0","55.318","deg","22.255","°C","100.000","%a.s.","26.452","deg","20.686","°C","1024.000","hPa","0.824","-0.0144","0.00035","-0.00013","0","10.35","Humid","26.56","0","5.10","279652.84","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-029","4/22/2024 10:44:12 AM","0000-00","0","no battery","V"
"04/27/2024","03:50:13","7","sarah","183849860","Probe C","49.674","min","10.073","ppm (mg/L)","Humid","24.954","deg","78072","µV","10.978","°C","1015.000","hPa","33.0","pmil","0","55.324","deg","20.000","°C","100.000","%a.s.","24.979","deg","20.000","°C","1023.000","hPa","0.824","-0.0144","0.00035","-0.00013","0","10.35","Humid","26.67","0","7.35","340791.29","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-028","4/22/2024 11:13:54 AM","0000-00","0","no battery","V"
"04/27/2024","03:50:13","5","sarah","63646936","Probe B","49.674","min","8.701","ppm (mg/L)","Humid","25.008","deg","82996","µV","11.093","°C","1016.000","hPa","33.0","pmil","0","55.225","deg","22.657","°C","100.000","%a.s.","23.419","deg","20.814","°C","1023.000","hPa","0.824","-0.0144","0.00035","0.00013","0","10.35","Humid","24.05","0","7.09","304360.31","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-037","4/22/2024 11:13:54 AM","0000-00","0","no battery","V"
"04/27/2024","03:50:13","1","sarah","73702688","Channel 1","49.675","min","10.939","ppm (mg/L)","Humid","25.381","deg","36946","µV","11.205","°C","1016.000","hPa","33.0","pmil","0","53.535","deg","22.026","°C","100.000","%a.s.","25.898","deg","20.706","°C","1024.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","25.04","0","5.04","300001.95","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","180509-006","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:50:13","4","sarah","127773507","Channel 4","49.675","min","9.763","ppm (mg/L)","Humid","25.789","deg","53091","µV","11.006","°C","1016.000","hPa","33.0","pmil","0","54.159","deg","22.176","°C","100.000","%a.s.","25.109","deg","20.198","°C","1024.000","hPa","0.816","-0.01366","0.000406","-0.00011","0","10.21","Humid","23.57","0","5.89","370090.09","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","181130-113","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:50:23","4","sarah","127773507","Channel 4","49.841","min","9.757","ppm (mg/L)","Humid","25.796","deg","53082","µV","11.007","°C","1016.000","hPa","33.0","pmil","0","54.159","deg","22.176","°C","100.000","%a.s.","25.109","deg","20.198","°C","1024.000","hPa","0.816","-0.01366","0.000406","-0.00011","0","10.21","Humid","23.57","0","5.89","370070.05","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","181130-113","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:50:23","5","sarah","63646936","Probe B","49.841","min","8.700","ppm (mg/L)","Humid","25.005","deg","82984","µV","11.104","°C","1016.000","hPa","33.0","pmil","0","55.225","deg","22.657","°C","100.000","%a.s.","23.419","deg","20.814","°C","1023.000","hPa","0.824","-0.0144","0.00035","0.00013","0","10.35","Humid","24.05","0","7.09","304362.93","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-037","4/22/2024 11:13:54 AM","0000-00","0","no battery","V"
"04/27/2024","03:50:23","2","sarah","198790166","Channel 2","49.841","min","12.814","ppm (mg/L)","Humid","24.037","deg","73707","µV","11.173","°C","1016.000","hPa","33.0","pmil","0","54.503","deg","22.132","°C","100.000","%a.s.","26.471","deg","20.510","°C","1024.000","hPa","0.816","-0.01366","0.000406","-0.00011","0","10.21","Humid","25.42","0","5.11","342027.98","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","181130-112","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:50:23","3","sarah","95001841","Probe A","49.841","min","10.866","ppm (mg/L)","Humid","25.707","deg","127985","µV","11.177","°C","1016.000","hPa","33.0","pmil","0","55.318","deg","22.255","°C","100.000","%a.s.","26.452","deg","20.686","°C","1024.000","hPa","0.824","-0.0144","0.00035","-0.00013","0","10.35","Humid","26.56","0","5.10","279653.46","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-029","4/22/2024 10:44:12 AM","0000-00","0","no battery","V"
"04/27/2024","03:50:23","7","sarah","183849860","Probe C","49.841","min","10.064","ppm (mg/L)","Humid","24.962","deg","78074","µV","10.985","°C","1015.000","hPa","33.0","pmil","0","55.324","deg","20.000","°C","100.000","%a.s.","24.979","deg","20.000","°C","1023.000","hPa","0.824","-0.0144","0.00035","-0.00013","0","10.35","Humid","26.67","0","7.35","340827.65","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-028","4/22/2024 11:13:54 AM","0000-00","0","no battery","V"
"04/27/2024","03:50:23","1","sarah","73702688","Channel 1","49.842","min","10.939","ppm (mg/L)","Humid","25.372","deg","36934","µV","11.226","°C","1016.000","hPa","33.0","pmil","0","53.535","deg","22.026","°C","100.000","%a.s.","25.898","deg","20.706","°C","1024.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","25.04","0","5.04","300006.38","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","180509-006","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:50:33","3","sarah","95001841","Probe A","50.008","min","10.858","ppm (mg/L)","Humid","25.708","deg","127993","µV","11.195","°C","1016.000","hPa","33.0","pmil","0","55.318","deg","22.255","°C","100.000","%a.s.","26.452","deg","20.686","°C","1024.000","hPa","0.824","-0.0144","0.00035","-0.00013","0","10.35","Humid","26.56","0","5.10","279639.95","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-029","4/22/2024 10:44:12 AM","0000-00","0","no battery","V"
"04/27/2024","03:50:33","1","sarah","73702688","Channel 1","50.008","min","10.948","ppm (mg/L)","Humid","25.369","deg","36929","µV","11.210","°C","1016.000","hPa","33.0","pmil","0","53.535","deg","22.026","°C","100.000","%a.s.","25.898","deg","20.706","°C","1024.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","25.04","0","5.04","299994.24","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","180509-006","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:50:33","4","sarah","127773507","Channel 4","50.008","min","9.758","ppm (mg/L)","Humid","25.789","deg","53069","µV","11.021","°C","1016.000","hPa","33.0","pmil","0","54.159","deg","22.176","°C","100.000","%a.s.","25.109","deg","20.198","°C","1024.000","hPa","0.816","-0.01366","0.000406","-0.00011","0","10.21","Humid","23.57","0","5.89","370092.54","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","181130-113","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:50:33","2","sarah","198790166","Channel 2","50.008","min","12.807","ppm (mg/L)","Humid","24.031","deg","73713","µV","11.201","°C","1016.000","hPa","33.0","pmil","0","54.503","deg","22.132","°C","100.000","%a.s.","26.471","deg","20.510","°C","1024.000","hPa","0.816","-0.01366","0.000406","-0.00011","0","10.21","Humid","25.42","0","5.11","342043.79","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","181130-112","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:50:33","5","sarah","63646936","Probe B","50.008","min","8.705","ppm (mg/L)","Humid","24.998","deg","82966","µV","11.103","°C","1016.000","hPa","33.0","pmil","0","55.225","deg","22.657","°C","100.000","%a.s.","23.419","deg","20.814","°C","1023.000","hPa","0.824","-0.0144","0.00035","0.00013","0","10.35","Humid","24.05","0","7.09","304362.31","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-037","4/22/2024 11:13:54 AM","0000-00","0","no battery","V"
"04/27/2024","03:50:33","7","sarah","183849860","Probe C","50.008","min","10.062","ppm (mg/L)","Humid","24.962","deg","78077","µV","10.991","°C","1015.000","hPa","33.0","pmil","0","55.324","deg","20.000","°C","100.000","%a.s.","24.979","deg","20.000","°C","1023.000","hPa","0.824","-0.0144","0.00035","-0.00013","0","10.35","Humid","26.67","0","7.35","340790.33","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-028","4/22/2024 11:13:54 AM","0000-00","0","no battery","V"
"04/27/2024","03:50:43","7","sarah","183849860","Probe C","50.175","min","10.064","ppm (mg/L)","Humid","24.955","deg","78060","µV","11.001","°C","1015.000","hPa","33.0","pmil","0","55.324","deg","20.000","°C","100.000","%a.s.","24.979","deg","20.000","°C","1023.000","hPa","0.824","-0.0144","0.00035","-0.00013","0","10.35","Humid","26.67","0","7.35","340800.13","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-028","4/22/2024 11:13:54 AM","0000-00","0","no battery","V"
"04/27/2024","03:50:43","1","sarah","73702688","Channel 1","50.175","min","10.961","ppm (mg/L)","Humid","25.358","deg","36927","µV","11.203","°C","1016.000","hPa","33.0","pmil","0","53.535","deg","22.026","°C","100.000","%a.s.","25.898","deg","20.706","°C","1024.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","25.04","0","5.04","299978.17","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","180509-006","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:50:43","3","sarah","95001841","Probe A","50.175","min","10.860","ppm (mg/L)","Humid","25.705","deg","127966","µV","11.198","°C","1016.000","hPa","33.0","pmil","0","55.318","deg","22.255","°C","100.000","%a.s.","26.452","deg","20.686","°C","1024.000","hPa","0.824","-0.0144","0.00035","-0.00013","0","10.35","Humid","26.56","0","5.10","279677.79","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-029","4/22/2024 10:44:12 AM","0000-00","0","no battery","V"
"04/27/2024","03:50:43","4","sarah","127773507","Channel 4","50.175","min","9.760","ppm (mg/L)","Humid","25.785","deg","53066","µV","11.024","°C","1016.000","hPa","33.0","pmil","0","54.159","deg","22.176","°C","100.000","%a.s.","25.109","deg","20.198","°C","1024.000","hPa","0.816","-0.01366","0.000406","-0.00011","0","10.21","Humid","23.57","0","5.89","370100.44","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","181130-113","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:50:43","5","sarah","63646936","Probe B","50.175","min","8.700","ppm (mg/L)","Humid","25.002","deg","82971","µV","11.112","°C","1016.000","hPa","33.0","pmil","0","55.225","deg","22.657","°C","100.000","%a.s.","23.419","deg","20.814","°C","1023.000","hPa","0.824","-0.0144","0.00035","0.00013","0","10.35","Humid","24.05","0","7.09","304409.19","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-037","4/22/2024 11:13:54 AM","0000-00","0","no battery","V"
"04/27/2024","03:50:43","2","sarah","198790166","Channel 2","50.175","min","12.804","ppm (mg/L)","Humid","24.035","deg","73704","µV","11.197","°C","1016.000","hPa","33.0","pmil","0","54.503","deg","22.132","°C","100.000","%a.s.","26.471","deg","20.510","°C","1024.000","hPa","0.816","-0.01366","0.000406","-0.00011","0","10.21","Humid","25.42","0","5.11","342068.68","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","181130-112","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:50:53","3","sarah","95001841","Probe A","50.341","min","10.860","ppm (mg/L)","Humid","25.701","deg","127951","µV","11.208","°C","1016.000","hPa","33.0","pmil","0","55.318","deg","22.255","°C","100.000","%a.s.","26.452","deg","20.686","°C","1024.000","hPa","0.824","-0.0144","0.00035","-0.00013","0","10.35","Humid","26.56","0","5.10","279722.07","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-029","4/22/2024 10:44:12 AM","0000-00","0","no battery","V"
"04/27/2024","03:50:53","4","sarah","127773507","Channel 4","50.341","min","9.753","ppm (mg/L)","Humid","25.793","deg","53064","µV","11.025","°C","1016.000","hPa","33.0","pmil","0","54.159","deg","22.176","°C","100.000","%a.s.","25.109","deg","20.198","°C","1024.000","hPa","0.816","-0.01366","0.000406","-0.00011","0","10.21","Humid","23.57","0","5.89","370120.67","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","181130-113","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:50:53","2","sarah","198790166","Channel 2","50.341","min","12.809","ppm (mg/L)","Humid","24.027","deg","73692","µV","11.205","°C","1016.000","hPa","33.0","pmil","0","54.503","deg","22.132","°C","100.000","%a.s.","26.471","deg","20.510","°C","1024.000","hPa","0.816","-0.01366","0.000406","-0.00011","0","10.21","Humid","25.42","0","5.11","341956.16","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","181130-112","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:50:53","5","sarah","63646936","Probe B","50.341","min","8.707","ppm (mg/L)","Humid","24.993","deg","82945","µV","11.111","°C","1016.000","hPa","33.0","pmil","0","55.225","deg","22.657","°C","100.000","%a.s.","23.419","deg","20.814","°C","1023.000","hPa","0.824","-0.0144","0.00035","0.00013","0","10.35","Humid","24.05","0","7.09","304381.38","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-037","4/22/2024 11:13:54 AM","0000-00","0","no battery","V"
"04/27/2024","03:50:53","7","sarah","183849860","Probe C","50.342","min","10.063","ppm (mg/L)","Humid","24.955","deg","78062","µV","11.006","°C","1015.000","hPa","33.0","pmil","0","55.324","deg","20.000","°C","100.000","%a.s.","24.979","deg","20.000","°C","1023.000","hPa","0.824","-0.0144","0.00035","-0.00013","0","10.35","Humid","26.67","0","7.35","340810.60","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-028","4/22/2024 11:13:54 AM","0000-00","0","no battery","V"
"04/27/2024","03:50:53","1","sarah","73702688","Channel 1","50.342","min","10.949","ppm (mg/L)","Humid","25.357","deg","36919","µV","11.233","°C","1016.000","hPa","33.0","pmil","0","53.535","deg","22.026","°C","100.000","%a.s.","25.898","deg","20.706","°C","1024.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","25.04","0","5.04","299991.12","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","180509-006","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:51:03","2","sarah","198790166","Channel 2","50.508","min","12.810","ppm (mg/L)","Humid","24.026","deg","73685","µV","11.204","°C","1016.000","hPa","33.0","pmil","0","54.503","deg","22.132","°C","100.000","%a.s.","26.471","deg","20.510","°C","1024.000","hPa","0.816","-0.01366","0.000406","-0.00011","0","10.21","Humid","25.42","0","5.11","342027.00","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","181130-112","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:51:03","7","sarah","183849860","Probe C","50.508","min","10.068","ppm (mg/L)","Humid","24.949","deg","78054","µV","11.006","°C","1015.000","hPa","33.0","pmil","0","55.324","deg","20.000","°C","100.000","%a.s.","24.979","deg","20.000","°C","1023.000","hPa","0.824","-0.0144","0.00035","-0.00013","0","10.35","Humid","26.67","0","7.35","340816.36","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-028","4/22/2024 11:13:54 AM","0000-00","0","no battery","V"
"04/27/2024","03:51:03","5","sarah","63646936","Probe B","50.508","min","8.703","ppm (mg/L)","Humid","24.994","deg","82941","µV","11.121","°C","1016.000","hPa","33.0","pmil","0","55.225","deg","22.657","°C","100.000","%a.s.","23.419","deg","20.814","°C","1023.000","hPa","0.824","-0.0144","0.00035","0.00013","0","10.35","Humid","24.05","0","7.09","304340.53","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-037","4/22/2024 11:13:54 AM","0000-00","0","no battery","V"
"04/27/2024","03:51:03","1","sarah","73702688","Channel 1","50.508","min","10.961","ppm (mg/L)","Humid","25.348","deg","36906","µV","11.224","°C","1016.000","hPa","33.0","pmil","0","53.535","deg","22.026","°C","100.000","%a.s.","25.898","deg","20.706","°C","1024.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","25.04","0","5.04","299996.28","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","180509-006","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:51:03","3","sarah","95001841","Probe A","50.508","min","10.860","ppm (mg/L)","Humid","25.698","deg","127964","µV","11.214","°C","1016.000","hPa","33.0","pmil","0","55.318","deg","22.255","°C","100.000","%a.s.","26.452","deg","20.686","°C","1024.000","hPa","0.824","-0.0144","0.00035","-0.00013","0","10.35","Humid","26.56","0","5.10","279689.05","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-029","4/22/2024 10:44:12 AM","0000-00","0","no battery","V"
